timestamp,x,y,z
2025-02-24 14:18:20.792984900,-412.462,214.145,191.875
2025-02-24 14:18:20.796244100,-412.322,214.148,191.874
2025-02-24 14:18:20.799253300,-412.183,214.151,191.872
2025-02-24 14:18:20.802231800,-412.043,214.154,191.871
2025-02-24 14:18:20.805071400,-411.903,214.157,191.87
2025-02-24 14:18:20.808008400,-411.763,214.16,191.868
2025-02-24 14:18:20.811000500,-411.623,214.162,191.867
2025-02-24 14:18:20.814153600,-411.483,214.165,191.866
2025-02-24 14:18:20.817262800,-411.343,214.168,191.864
2025-02-24 14:18:20.820047000,-411.203,214.171,191.863
2025-02-24 14:18:20.823022300,-411.063,214.173,191.861
2025-02-24 14:18:20.826032400,-410.923,214.176,191.86
2025-02-24 14:18:20.829012500,-410.783,214.178,191.859
2025-02-24 14:18:20.832095600,-410.643,214.181,191.858
2025-02-24 14:18:20.835102200,-410.502,214.183,191.856
2025-02-24 14:18:20.838014800,-410.362,214.186,191.855
2025-02-24 14:18:20.841192000,-410.222,214.188,191.854
2025-02-24 14:18:20.844006100,-410.081,214.191,191.852
2025-02-24 14:18:20.847055300,-409.941,214.193,191.851
2025-02-24 14:18:20.850198100,-409.8,214.195,191.85
2025-02-24 14:18:20.853069300,-409.659,214.198,191.849
2025-02-24 14:18:20.856048400,-409.519,214.2,191.848
2025-02-24 14:18:20.858991300,-409.378,214.202,191.846
2025-02-24 14:18:20.862077900,-409.237,214.204,191.845
2025-02-24 14:18:20.865219700,-409.096,214.206,191.844
2025-02-24 14:18:20.868208900,-408.956,214.209,191.843
2025-02-24 14:18:20.871190400,-408.815,214.211,191.841
2025-02-24 14:18:20.874335800,-408.674,214.213,191.84
2025-02-24 14:18:20.877020800,-408.533,214.215,191.839
2025-02-24 14:18:20.880470400,-408.392,214.217,191.838
2025-02-24 14:18:20.883041400,-408.25,214.219,191.837
2025-02-24 14:18:20.885941200,-408.109,214.221,191.835
2025-02-24 14:18:20.889077500,-407.968,214.223,191.834
2025-02-24 14:18:20.891952700,-407.827,214.225,191.833
2025-02-24 14:18:20.894977100,-407.685,214.226,191.832
2025-02-24 14:18:20.898145000,-407.544,214.228,191.831
2025-02-24 14:18:20.901064700,-407.403,214.23,191.829
2025-02-24 14:18:20.903981300,-407.261,214.232,191.828
2025-02-24 14:18:20.906988500,-407.12,214.234,191.827
2025-02-24 14:18:20.909987800,-406.978,214.235,191.826
2025-02-24 14:18:20.913171600,-406.837,214.237,191.825
2025-02-24 14:18:20.916131000,-406.695,214.239,191.823
2025-02-24 14:18:20.919242200,-406.553,214.241,191.822
2025-02-24 14:18:20.921955600,-406.411,214.242,191.821
2025-02-24 14:18:20.925068500,-406.27,214.244,191.82
2025-02-24 14:18:20.936344300,-406.128,214.245,191.819
2025-02-24 14:18:20.937721600,-405.986,214.247,191.817
2025-02-24 14:18:20.938587200,-405.844,214.249,191.816
2025-02-24 14:18:20.939572100,-405.702,214.25,191.815
2025-02-24 14:18:20.940442300,-405.56,214.252,191.814
2025-02-24 14:18:20.943241900,-405.418,214.253,191.813
2025-02-24 14:18:20.946053100,-405.276,214.255,191.811
2025-02-24 14:18:20.949092300,-405.134,214.256,191.81
2025-02-24 14:18:20.951992500,-404.992,214.258,191.809
2025-02-24 14:18:20.955118200,-404.85,214.259,191.808
2025-02-24 14:18:20.958045500,-404.708,214.26,191.806
2025-02-24 14:18:20.961014000,-404.566,214.262,191.805
2025-02-24 14:18:20.964071900,-404.424,214.263,191.804
2025-02-24 14:18:20.966966600,-404.282,214.264,191.803
2025-02-24 14:18:20.969977200,-404.14,214.266,191.802
2025-02-24 14:18:20.973166400,-403.998,214.267,191.8
2025-02-24 14:18:20.976104600,-403.856,214.268,191.799
2025-02-24 14:18:20.979107900,-403.714,214.269,191.798
2025-02-24 14:18:20.981994800,-403.572,214.271,191.797
2025-02-24 14:18:20.985008400,-403.43,214.272,191.795
2025-02-24 14:18:20.988122500,-403.288,214.273,191.794
2025-02-24 14:18:20.991257500,-403.146,214.274,191.793
2025-02-24 14:18:20.994026800,-403.004,214.275,191.792
2025-02-24 14:18:20.997185700,-402.862,214.276,191.791
2025-02-24 14:18:20.999970500,-402.72,214.277,191.789
2025-02-24 14:18:21.003003200,-402.578,214.279,191.788
2025-02-24 14:18:21.006296200,-402.436,214.28,191.787
2025-02-24 14:18:21.009203900,-402.295,214.281,191.786
2025-02-24 14:18:21.012037000,-402.153,214.282,191.784
2025-02-24 14:18:21.015005200,-402.011,214.283,191.783
2025-02-24 14:18:21.017974100,-401.869,214.284,191.782
2025-02-24 14:18:21.021211600,-401.727,214.285,191.781
2025-02-24 14:18:21.024334600,-401.586,214.286,191.779
2025-02-24 14:18:21.026959300,-401.444,214.287,191.778
2025-02-24 14:18:21.030061200,-401.302,214.288,191.777
2025-02-24 14:18:21.032987200,-401.16,214.289,191.776
2025-02-24 14:18:21.036028200,-401.019,214.29,191.774
2025-02-24 14:18:21.039247100,-400.877,214.291,191.773
2025-02-24 14:18:21.042038500,-400.735,214.292,191.772
2025-02-24 14:18:21.045029500,-400.594,214.293,191.771
2025-02-24 14:18:21.047971200,-400.452,214.293,191.77
2025-02-24 14:18:21.050981100,-400.31,214.294,191.768
2025-02-24 14:18:21.054346500,-400.169,214.295,191.767
2025-02-24 14:18:21.057230500,-400.027,214.296,191.766
2025-02-24 14:18:21.060295300,-399.886,214.297,191.765
2025-02-24 14:18:21.063044400,-399.744,214.298,191.764
2025-02-24 14:18:21.066023800,-399.602,214.299,191.762
2025-02-24 14:18:21.069111000,-399.461,214.3,191.761
2025-02-24 14:18:21.072170700,-399.319,214.3,191.76
2025-02-24 14:18:21.075106900,-399.178,214.301,191.759
2025-02-24 14:18:21.078056900,-399.036,214.302,191.758
2025-02-24 14:18:21.081074500,-398.895,214.303,191.757
2025-02-24 14:18:21.084053300,-398.753,214.304,191.756
2025-02-24 14:18:21.087042500,-398.612,214.304,191.754
2025-02-24 14:18:21.090072700,-398.47,214.305,191.753
2025-02-24 14:18:21.093042900,-398.329,214.306,191.752
2025-02-24 14:18:21.096042800,-398.187,214.307,191.751
2025-02-24 14:18:21.099108000,-398.046,214.308,191.75
2025-02-24 14:18:21.102024700,-397.904,214.308,191.749
2025-02-24 14:18:21.105059800,-397.763,214.309,191.748
2025-02-24 14:18:21.108162700,-397.622,214.31,191.747
2025-02-24 14:18:21.111020100,-397.48,214.311,191.746
2025-02-24 14:18:21.114065800,-397.339,214.311,191.745
2025-02-24 14:18:21.117335800,-397.198,214.312,191.744
2025-02-24 14:18:21.120165000,-397.056,214.313,191.743
2025-02-24 14:18:21.123167800,-396.915,214.314,191.741
2025-02-24 14:18:21.126069200,-396.774,214.314,191.74
2025-02-24 14:18:21.129125000,-396.632,214.315,191.739
2025-02-24 14:18:21.132094200,-396.491,214.316,191.738
2025-02-24 14:18:21.135011600,-396.35,214.316,191.737
2025-02-24 14:18:21.138047200,-396.208,214.317,191.736
2025-02-24 14:18:21.141100200,-396.067,214.318,191.735
2025-02-24 14:18:21.144040400,-395.925,214.319,191.734
2025-02-24 14:18:21.147272500,-395.784,214.319,191.733
2025-02-24 14:18:21.150283700,-395.642,214.32,191.732
2025-02-24 14:18:21.153229000,-395.5,214.321,191.731
2025-02-24 14:18:21.156208500,-395.358,214.321,191.73
2025-02-24 14:18:21.159093500,-395.217,214.322,191.729
2025-02-24 14:18:21.162068100,-395.075,214.323,191.728
2025-02-24 14:18:21.165069800,-394.932,214.324,191.727
2025-02-24 14:18:21.167982300,-394.79,214.324,191.726
2025-02-24 14:18:21.171064700,-394.648,214.325,191.725
2025-02-24 14:18:21.174192200,-394.506,214.326,191.723
2025-02-24 14:18:21.177168300,-394.363,214.326,191.722
2025-02-24 14:18:21.180146800,-394.221,214.327,191.721
2025-02-24 14:18:21.183155900,-394.078,214.328,191.72
2025-02-24 14:18:21.185993400,-393.936,214.328,191.719
2025-02-24 14:18:21.189202100,-393.793,214.329,191.718
2025-02-24 14:18:21.192254500,-393.65,214.33,191.717
2025-02-24 14:18:21.195353800,-393.507,214.33,191.716
2025-02-24 14:18:21.198242100,-393.364,214.331,191.715
2025-02-24 14:18:21.201187500,-393.221,214.332,191.714
2025-02-24 14:18:21.204352800,-393.078,214.333,191.713
2025-02-24 14:18:21.207306200,-392.935,214.333,191.711
2025-02-24 14:18:21.210186500,-392.791,214.334,191.71
2025-02-24 14:18:21.213207600,-392.648,214.335,191.709
2025-02-24 14:18:21.216236800,-392.504,214.335,191.708
2025-02-24 14:18:21.219134800,-392.361,214.336,191.707
2025-02-24 14:18:21.222224500,-392.217,214.337,191.706
2025-02-24 14:18:21.225187300,-392.074,214.337,191.705
2025-02-24 14:18:21.228127700,-391.93,214.338,191.704
2025-02-24 14:18:21.231279400,-391.786,214.339,191.703
2025-02-24 14:18:21.234045700,-391.642,214.339,191.702
2025-02-24 14:18:21.237109100,-391.498,214.34,191.7
2025-02-24 14:18:21.240164500,-391.354,214.341,191.699
2025-02-24 14:18:21.243288900,-391.21,214.341,191.698
2025-02-24 14:18:21.246207300,-391.066,214.342,191.697
2025-02-24 14:18:21.249296700,-390.922,214.343,191.696
2025-02-24 14:18:21.252129000,-390.778,214.344,191.695
2025-02-24 14:18:21.255277700,-390.634,214.344,191.694
2025-02-24 14:18:21.258137700,-390.489,214.345,191.693
2025-02-24 14:18:21.261060300,-390.345,214.346,191.692
2025-02-24 14:18:21.264108200,-390.2,214.346,191.691
2025-02-24 14:18:21.267053000,-390.056,214.347,191.69
2025-02-24 14:18:21.270131700,-389.911,214.348,191.689
2025-02-24 14:18:21.273202200,-389.767,214.348,191.688
2025-02-24 14:18:21.276045400,-389.622,214.349,191.687
2025-02-24 14:18:21.279031200,-389.478,214.35,191.685
2025-02-24 14:18:21.282267200,-389.333,214.35,191.684
2025-02-24 14:18:21.285293200,-389.188,214.351,191.683
2025-02-24 14:18:21.288087900,-389.043,214.352,191.682
2025-02-24 14:18:21.291101500,-388.899,214.352,191.681
2025-02-24 14:18:21.294042800,-388.754,214.353,191.68
2025-02-24 14:18:21.297360300,-388.609,214.354,191.679
2025-02-24 14:18:21.300074800,-388.464,214.354,191.678
2025-02-24 14:18:21.303024800,-388.319,214.355,191.677
2025-02-24 14:18:21.306118700,-388.174,214.356,191.676
2025-02-24 14:18:21.309066600,-388.029,214.356,191.675
2025-02-24 14:18:21.311990400,-387.884,214.357,191.673
2025-02-24 14:18:21.315257100,-387.739,214.358,191.672
2025-02-24 14:18:21.318163700,-387.594,214.358,191.671
2025-02-24 14:18:21.321156000,-387.448,214.359,191.67
2025-02-24 14:18:21.324134100,-387.303,214.36,191.669
2025-02-24 14:18:21.327030200,-387.158,214.36,191.668
2025-02-24 14:18:21.330162600,-387.012,214.361,191.667
2025-02-24 14:18:21.333261200,-386.867,214.362,191.666
2025-02-24 14:18:21.336242100,-386.722,214.362,191.664
2025-02-24 14:18:21.339165000,-386.576,214.363,191.663
2025-02-24 14:18:21.342071600,-386.431,214.364,191.662
2025-02-24 14:18:21.345277700,-386.285,214.364,191.661
2025-02-24 14:18:21.348324800,-386.14,214.365,191.66
2025-02-24 14:18:21.351073800,-385.994,214.366,191.659
2025-02-24 14:18:21.354059600,-385.848,214.366,191.657
2025-02-24 14:18:21.357067000,-385.703,214.367,191.656
2025-02-24 14:18:21.359955800,-385.557,214.368,191.655
2025-02-24 14:18:21.363058800,-385.411,214.368,191.654
2025-02-24 14:18:21.366217500,-385.265,214.369,191.653
2025-02-24 14:18:21.368999900,-385.119,214.37,191.652
2025-02-24 14:18:21.372090600,-384.973,214.37,191.651
2025-02-24 14:18:21.374975600,-384.827,214.371,191.649
2025-02-24 14:18:21.378041100,-384.682,214.372,191.648
2025-02-24 14:18:21.381174600,-384.535,214.372,191.647
2025-02-24 14:18:21.384023600,-384.389,214.373,191.646
2025-02-24 14:18:21.387232500,-384.243,214.373,191.645
2025-02-24 14:18:21.390158300,-384.097,214.374,191.644
2025-02-24 14:18:21.393199100,-383.951,214.375,191.643
2025-02-24 14:18:21.396325200,-383.805,214.375,191.642
2025-02-24 14:18:21.399253800,-383.658,214.376,191.64
2025-02-24 14:18:21.402189300,-383.512,214.377,191.639
2025-02-24 14:18:21.405243500,-383.366,214.377,191.638
2025-02-24 14:18:21.408210800,-383.219,214.378,191.637
2025-02-24 14:18:21.411311100,-383.073,214.379,191.636
2025-02-24 14:18:21.414246300,-382.926,214.379,191.635
2025-02-24 14:18:21.417289300,-382.78,214.38,191.634
2025-02-24 14:18:21.420261000,-382.633,214.381,191.633
2025-02-24 14:18:21.423166800,-382.487,214.381,191.632
2025-02-24 14:18:21.426213600,-382.34,214.382,191.631
2025-02-24 14:18:21.429438800,-382.193,214.383,191.63
2025-02-24 14:18:21.432159000,-382.046,214.383,191.629
2025-02-24 14:18:21.435629700,-381.899,214.384,191.628
2025-02-24 14:18:21.438190000,-381.753,214.385,191.627
2025-02-24 14:18:21.441274400,-381.606,214.385,191.626
2025-02-24 14:18:21.444371300,-381.459,214.386,191.626
2025-02-24 14:18:21.447261900,-381.312,214.387,191.625
2025-02-24 14:18:21.450307500,-381.165,214.387,191.624
2025-02-24 14:18:21.453456700,-381.018,214.388,191.623
2025-02-24 14:18:21.456244200,-380.871,214.389,191.622
2025-02-24 14:18:21.459630300,-380.724,214.389,191.621
2025-02-24 14:18:21.462278900,-380.576,214.39,191.62
2025-02-24 14:18:21.465263800,-380.429,214.391,191.619
2025-02-24 14:18:21.468213500,-380.282,214.391,191.618
2025-02-24 14:18:21.471084700,-380.135,214.392,191.617
2025-02-24 14:18:21.474098700,-379.987,214.393,191.616
2025-02-24 14:18:21.477097500,-379.84,214.393,191.616
2025-02-24 14:18:21.480300900,-379.693,214.394,191.615
2025-02-24 14:18:21.483102500,-379.545,214.394,191.614
2025-02-24 14:18:21.486274300,-379.398,214.395,191.613
2025-02-24 14:18:21.489222500,-379.25,214.396,191.612
2025-02-24 14:18:21.492135400,-379.103,214.396,191.611
2025-02-24 14:18:21.495086800,-378.955,214.397,191.61
2025-02-24 14:18:21.498020800,-378.808,214.398,191.609
2025-02-24 14:18:21.501275900,-378.66,214.398,191.608
2025-02-24 14:18:21.504022500,-378.512,214.399,191.607
2025-02-24 14:18:21.507224500,-378.364,214.4,191.606
2025-02-24 14:18:21.510036900,-378.217,214.4,191.605
2025-02-24 14:18:21.513237400,-378.069,214.401,191.604
2025-02-24 14:18:21.516290400,-377.921,214.401,191.603
2025-02-24 14:18:21.519254500,-377.773,214.402,191.602
2025-02-24 14:18:21.522242600,-377.625,214.403,191.601
2025-02-24 14:18:21.525126400,-377.477,214.403,191.6
2025-02-24 14:18:21.528089900,-377.329,214.404,191.599
2025-02-24 14:18:21.531088400,-377.181,214.405,191.598
2025-02-24 14:18:21.534089600,-377.033,214.405,191.597
2025-02-24 14:18:21.537061900,-376.885,214.406,191.596
2025-02-24 14:18:21.540050100,-376.737,214.407,191.595
2025-02-24 14:18:21.542966000,-376.589,214.407,191.594
2025-02-24 14:18:21.546021000,-376.44,214.408,191.593
2025-02-24 14:18:21.549203600,-376.292,214.409,191.592
2025-02-24 14:18:21.552071400,-376.144,214.409,191.591
2025-02-24 14:18:21.555291400,-375.995,214.41,191.59
2025-02-24 14:18:21.558147200,-375.847,214.41,191.589
2025-02-24 14:18:21.560972500,-375.699,214.411,191.588
2025-02-24 14:18:21.564103000,-375.55,214.412,191.587
2025-02-24 14:18:21.567014700,-375.402,214.412,191.586
2025-02-24 14:18:21.570073600,-375.253,214.413,191.585
2025-02-24 14:18:21.573113400,-375.104,214.414,191.584
2025-02-24 14:18:21.575999000,-374.956,214.414,191.583
2025-02-24 14:18:21.579322200,-374.807,214.415,191.582
2025-02-24 14:18:21.582121400,-374.658,214.416,191.58
2025-02-24 14:18:21.585083800,-374.51,214.416,191.579
2025-02-24 14:18:21.589087100,-374.361,214.417,191.578
2025-02-24 14:18:21.591118900,-374.212,214.417,191.577
2025-02-24 14:18:21.594049000,-374.063,214.418,191.576
2025-02-24 14:18:21.597095900,-373.914,214.419,191.575
2025-02-24 14:18:21.599959700,-373.765,214.419,191.574
2025-02-24 14:18:21.602993900,-373.616,214.42,191.573
2025-02-24 14:18:21.606126400,-373.467,214.421,191.572
2025-02-24 14:18:21.609065600,-373.318,214.421,191.571
2025-02-24 14:18:21.612047400,-373.169,214.422,191.57
2025-02-24 14:18:21.615156700,-373.02,214.422,191.569
2025-02-24 14:18:21.618047900,-372.87,214.423,191.568
2025-02-24 14:18:21.621191400,-372.721,214.424,191.567
2025-02-24 14:18:21.624132100,-372.572,214.424,191.566
2025-02-24 14:18:21.627145900,-372.423,214.425,191.565
2025-02-24 14:18:21.630161700,-372.273,214.426,191.564
2025-02-24 14:18:21.633170400,-372.124,214.426,191.563
2025-02-24 14:18:21.636045200,-371.974,214.427,191.562
2025-02-24 14:18:21.639160100,-371.825,214.427,191.56
2025-02-24 14:18:21.642184800,-371.675,214.428,191.559
2025-02-24 14:18:21.645169000,-371.526,214.429,191.558
2025-02-24 14:18:21.648081700,-371.376,214.429,191.557
2025-02-24 14:18:21.651008100,-371.226,214.43,191.556
2025-02-24 14:18:21.654080600,-371.077,214.431,191.555
2025-02-24 14:18:21.657182700,-370.927,214.431,191.554
2025-02-24 14:18:21.660048800,-370.777,214.432,191.553
2025-02-24 14:18:21.663019700,-370.627,214.432,191.552
2025-02-24 14:18:21.666071900,-370.477,214.433,191.551
2025-02-24 14:18:21.669002600,-370.328,214.434,191.55
2025-02-24 14:18:21.672392700,-370.178,214.434,191.549
2025-02-24 14:18:21.675049400,-370.028,214.435,191.548
2025-02-24 14:18:21.678049800,-369.878,214.436,191.547
2025-02-24 14:18:21.681159000,-369.728,214.436,191.546
2025-02-24 14:18:21.684018000,-369.577,214.437,191.545
2025-02-24 14:18:21.687035300,-369.427,214.437,191.544
2025-02-24 14:18:21.690219600,-369.277,214.438,191.543
2025-02-24 14:18:21.693197400,-369.127,214.439,191.542
2025-02-24 14:18:21.695977400,-368.977,214.439,191.541
2025-02-24 14:18:21.698996100,-368.826,214.44,191.54
2025-02-24 14:18:21.702008100,-368.676,214.441,191.539
2025-02-24 14:18:21.705104200,-368.526,214.441,191.538
2025-02-24 14:18:21.708061700,-368.375,214.442,191.537
2025-02-24 14:18:21.710981800,-368.225,214.442,191.536
2025-02-24 14:18:21.714124300,-368.074,214.443,191.535
2025-02-24 14:18:21.716992700,-367.924,214.444,191.534
2025-02-24 14:18:21.720065500,-367.773,214.444,191.533
2025-02-24 14:18:21.723178700,-367.622,214.445,191.532
2025-02-24 14:18:21.726061500,-367.472,214.445,191.531
2025-02-24 14:18:21.729067300,-367.321,214.446,191.53
2025-02-24 14:18:21.731973600,-367.17,214.447,191.529
2025-02-24 14:18:21.735103800,-367.02,214.447,191.528
2025-02-24 14:18:21.738078800,-366.869,214.448,191.527
2025-02-24 14:18:21.741180300,-366.718,214.449,191.526
2025-02-24 14:18:21.743985500,-366.567,214.449,191.525
2025-02-24 14:18:21.747086500,-366.416,214.45,191.524
2025-02-24 14:18:21.750231400,-366.265,214.45,191.523
2025-02-24 14:18:21.752970300,-366.114,214.451,191.522
2025-02-24 14:18:21.756140800,-365.963,214.452,191.521
2025-02-24 14:18:21.759038600,-365.812,214.452,191.52
2025-02-24 14:18:21.762046700,-365.661,214.453,191.519
2025-02-24 14:18:21.765045500,-365.51,214.453,191.518
2025-02-24 14:18:21.767987500,-365.358,214.454,191.517
2025-02-24 14:18:21.771017200,-365.207,214.455,191.516
2025-02-24 14:18:21.774207500,-365.056,214.455,191.515
2025-02-24 14:18:21.777076400,-364.904,214.456,191.514
2025-02-24 14:18:21.780657200,-364.753,214.456,191.513
2025-02-24 14:18:21.783143900,-364.602,214.457,191.512
2025-02-24 14:18:21.786280500,-364.45,214.458,191.511
2025-02-24 14:18:21.789167800,-364.299,214.458,191.51
2025-02-24 14:18:21.792175400,-364.147,214.459,191.509
2025-02-24 14:18:21.795136000,-363.996,214.459,191.508
2025-02-24 14:18:21.798142900,-363.844,214.46,191.508
2025-02-24 14:18:21.801130900,-363.692,214.461,191.507
2025-02-24 14:18:21.803985300,-363.541,214.461,191.506
2025-02-24 14:18:21.807230200,-363.389,214.462,191.505
2025-02-24 14:18:21.809994100,-363.237,214.462,191.504
2025-02-24 14:18:21.813250000,-363.085,214.463,191.503
2025-02-24 14:18:21.816000800,-362.934,214.464,191.502
2025-02-24 14:18:21.819041400,-362.782,214.464,191.501
2025-02-24 14:18:21.822189200,-362.63,214.465,191.5
2025-02-24 14:18:21.825018500,-362.478,214.465,191.499
2025-02-24 14:18:21.828087200,-362.326,214.466,191.498
2025-02-24 14:18:21.831114300,-362.174,214.467,191.497
2025-02-24 14:18:21.833974300,-362.022,214.467,191.496
2025-02-24 14:18:21.836983400,-361.87,214.468,191.495
2025-02-24 14:18:21.840168100,-361.717,214.468,191.494
2025-02-24 14:18:21.843075100,-361.565,214.469,191.493
2025-02-24 14:18:21.846192700,-361.413,214.47,191.492
2025-02-24 14:18:21.849148400,-361.261,214.47,191.491
2025-02-24 14:18:21.852164900,-361.108,214.471,191.49
2025-02-24 14:18:21.855198400,-360.956,214.471,191.489
2025-02-24 14:18:21.858075900,-360.804,214.472,191.488
2025-02-24 14:18:21.861349500,-360.651,214.473,191.487
2025-02-24 14:18:21.864159000,-360.499,214.473,191.486
